55842, 97.5842,
55843, 42.6298,
55844, 69.7861,
55845, 98.9782,
55846, 78.8806,
55847, 44.8601,
55848, 41.6083,
55849, 52.0341,
55850, 121.117,
55851, 84.1084,
55852, 71.715,
55853, 73.026,
55854, 124.035,
55855, 98.9753,
55856, 102.028,
55857, 153.308,
55858, 91.5433,
55859, 179.544,
55860, 49.3942,
55861, 61.7136,
55862, 149.284,
55863, 36.1789,
55864, 66.5359,
55865, 56.5258,
55866, 94.8298,
55867, 98.8472,
55868, 75.5775,
55869, 70.7006,
55870, 122.183,
55871, 141.454,
55872, 82.6631,
55873, 124.014,
55874, 94.6145,
55875, 60.1917,
55876, 98.5217,
55877, 92.7613,
55878, 54.5296,
55879, 53.5111,
55880, 50.5797,
55881, 144.454,
55882, 54.6516,
55883, 64.3682,
55884, 65.8344,
55885, 109.803,
55886, 106.634,
55887, 60.3309,
55888, 39.8245,
55889, 117.502,
55890, 82.273,
55891, 126.91,
55892, 67.2203,
55893, 88.972,
55894, 60.697,
55895, 66.3632,
55896, 49.8621,
55897, 114.884,
55898, 116.362,
55899, 67.4904,
55900, 67.8482,
55901, 120.702,
55902, 143.598,
55903, 71.7144,
55904, 78.5267,
55905, 36.2401,
55906, 67.1834,
55907, 69.3517,
55908, 33.5233,
55909, 78.6912,
55910, 102.153,
55911, 50.3747,
55912, 108.326,
55913, 114.594,
55914, 127.366,
55915, 80.0357,
55916, 75.0426,
55917, 92.6773,
55918, 134.049,
55919, 96.7741,
55920, 63.6524,
55921, 54.213,
55922, 38.3067,
55923, 64.2924,
55924, 95.6003,
55925, 143.246,
55926, 110.836,
55927, 61.491,
55928, 155.58,
55929, 72.3354,
55930, 50.9806,
55931, 62.5729,
55932, 73.7872,
55933, 142.081,
55934, 75.2876,
55935, 77.2137,
55936, 97.6562,
55937, 167.894,
55938, 47.5123,
55939, 111.656,
55940, 120.613,
55941, 137.022,
55942, 67.7444,
55943, 32.7427,
55944, 64.587,
55945, 59.9836,
55946, 112.585,
55947, 159.973,
55948, 84.031,
55949, 55.424,
55950, 71.8721,
55951, 61.9439,
55952, 106.687,
55953, 50.7905,
55954, 74.2944,
55955, 85.4828,
55956, 51.3819,
55957, 121.228,
55958, 102.471,
55959, 96.2226,
55960, 70.2793,
55961, 82.3132,
55962, 99.5753,
55963, 58.4579,
55964, 76.8727,
55965, 68.6823,
55966, 89.7814,
55967, 99.9685,
55968, 73.3856,
55969, 74.0352,
55970, 93.8597,
55971, 118.194,
55972, 54.4284,
55973, 125.18,
55974, 127.681,
55975, 88.2926,
55976, 124.445,
55977, 55.6476,
55978, 129.07,
55979, 72.0141,
55980, 59.7547,
55981, 113.987,
55982, 60.0262,
55983, 57.6,
55984, 76.9012,
55985, 73.2636,
55986, 134.233,
55987, 174.699,
55988, 64.3897,
55989, 99.6236,
55990, 74.1059,
55991, 86.3592,
55992, 84.9427,
55993, 58.9863,
55994, 75.294,
55995, 64.3303,
55996, 86.1001,
55997, 111.925,
55998, 53.5618,
55999, 135.677,
56000, 53.9229,
56001, 87.2504,
56002, 85.8285,
56003, 96.0411,
56004, 54.7878,
56005, 49.957,
56006, 99.1606,
56007, 113.41,
56008, 34.4462,
56009, 91.0201,
56010, 34.3697,
56011, 70.4201,
56012, 81.9836,
56013, 56.0013,
56014, 84.7961,
56015, 93.572,
56016, 64.016,
56017, 61.7431,
56018, 146.288,
56019, 89.1642,
56020, 111.785,
56021, 104.267,
56022, 80.3408,
56023, 65.6797,
56024, 49.5657,
56025, 92.0316,
56026, 98.6208,
56027, 145.209,
56028, 96.5846,
56029, 85.3741,
56030, 93.8549,
56031, 95.965,
56032, 119.983,
56033, 87.7227,
56034, 76.1306,
56035, 48.3195,
56036, 127.284,
56037, 59.4031,
56038, 125.512,
56039, 82.1472,
56040, 50.2685,
56041, 107.444,
56042, 45.408,
56043, 95.0398,
56044, 66.1568,
56045, 121.107,
56046, 95.5502,
56047, 88.9408,
56048, 143.599,
56049, 46.7262,
56050, 74.0581,
56051, 63.9589,
56052, 51.8591,
56053, 65.4833,
56054, 93.3412,
56055, 95.1843,
56056, 113.187,
56057, 112.342,
56058, 95.4672,
56059, 93.4843,
56060, 63.0439,
56061, 49.1362,
56062, 155.096,
56063, 45.127,
56064, 85.606,
56065, 95.0599,
56066, 52.0223,
56067, 100.93,
56068, 68.2213,
56069, 90.4164,
56070, 131.236,
56071, 99.0573,
56072, 74.5284,
56073, 91.9963,
56074, 75.5586,
56075, 76.0993,
56076, 119.369,
56077, 94.5981,
56078, 90.6535,
56079, 68.2689,
56080, 99.287,
56081, 125.932,
56082, 75.202,
56083, 150.939,
56084, 85.6396,
56085, 91.7829,
56086, 43.6431,
56087, 118.995,
56088, 59.0339,
56089, 77.858,
56090, 49.0566,
56091, 80.5607,
56092, 81.8481,
56093, 29.0434,
56094, 83.5224,
56095, 54.5108,
56096, 57.5613,
56097, 75.1357,
56098, 128.053,
56099, 62.2234,
56100, 32.0791,
56101, 127.599,
56102, 80.3357,
56103, 92.6486,
56104, 97.3733,
56105, 77.5142,
56106, 96.5073,
56107, 82.5939,
56108, 73.297,
56109, 135.517,
56110, 76.3073,
56111, 104.69,
56112, 57.9155,
56113, 101.261,
56114, 87.3185,
56115, 63.6069,
56116, 69.3141,
56117, 200.818,
56118, 79.9102,
56119, 56.7973,
56120, 55.259,
56121, 66.6431,
56122, 103.373,
56123, 125.033,
56124, 107.066,
56125, 173.074,
56126, 90.9691,
56127, 71.2182,
56128, 68.2735,
56129, 62.0571,
56130, 39.5402,
56131, 160.018,
56132, 43.0932,
56133, 56.0561,
56134, 80.9567,
56135, 142.305,
56136, 80.6752,
56137, 108.521,
56138, 69.1793,
56139, 94.396,
56140, 49.5827,
56141, 63.6357,
56142, 113.612,
56143, 89.0612,
56144, 128.173,
56145, 147.206,
56146, 45.9789,
56147, 47.5075,
56148, 119.149,
56149, 60.857,
56150, 131.277,
56151, 74.5656,
56152, 95.499,
56153, 87.6086,
56154, 132.006,
56155, 121.729,
56156, 83.2985,
56157, 105.089,
56158, 66.4068,
56159, 32.6663,
56160, 64.6421,
56161, 48.764,
56162, 115.112,
56163, 36.209,
56164, 92.1679,
56165, 30.0848,
56166, 77.7558,
56167, 110.631,
56168, 42.1564,
56169, 68.4293,
56170, 130.238,
56171, 86.8307,
56172, 154.173,
56173, 64.4665,
56174, 163.63,
56175, 79.0732,
56176, 97.8515,
56177, 87.2906,
56178, 115.034,
56179, 113.737,
56180, 72.5927,
56181, 66.0471,
56182, 160.703,
56183, 74.5011,
56184, 74.12,
56185, 121.127,
56186, 27.6958,
56187, 89.6598,
56188, 86.281,
56189, 67.0169,
56190, 107.43,
56191, 93.4036,
56192, 59.5022,
56193, 89.7734,
56194, 48.5434,
56195, 47.1915,
56196, 61.9636,
56197, 67.5679,
56198, 69.7094,
56199, 114.561,
56200, 45.2228,
56201, 91.8767,
56202, 165.582,
56203, 57.8625,
56204, 95.2029,
56205, 24.5829,
56206, 92.9675,
56207, 130.513,
56208, 78.0365,
56209, 160.171,
56210, 107.11,
56211, 103.118,
56212, 81.3022,
56213, 101.21,
56214, 74.6441,
56215, 71.6912,
56216, 147.949,
56217, 110.467,
56218, 104.965,
56219, 84.2665,
56220, 42.8535,
56221, 137.311,
56222, 87.2602,
56223, 74.9076,
56224, 100.77,
56225, 135.925,
56226, 113.5,
56227, 102.688,
56228, 90.92,
56229, 70.3638,
56230, 54.2845,
56231, 61.6925,
56232, 78.0588,
56233, 104.993,
56234, 46.0724,
56235, 64.215,
56236, 79.6022,
56237, 120.291,
56238, 103.396,
56239, 90.2233,
56240, 127.33,
56241, 80.3458,
56242, 162.687,
56243, 67.8664,
56244, 122.148,
56245, 35.4989,
56246, 85.904,
56247, 57.4787,
56248, 92.7651,
56249, 92.31,
56250, 63.3008,
56251, 126.323,
56252, 81.0571,
56253, 50.4818,
56254, 106.934,
56255, 80.7237,
56256, 82.8236,
56257, 90.7807,
56258, 113.608,
56259, 36.5926,
56260, 151.023,
56261, 66.435,
56262, 67.8156,
56263, 132.325,
56264, 87.5111,
56265, 62.6974,
56266, 78.1937,
56267, 30.5819,
56268, 78.8244,
56269, 89.5211,
56270, 99.4822,
56271, 38.9872,
56272, 124.014,
56273, 86.0672,
56274, 70.0676,
56275, 88.2257,
56276, 101.098,
56277, 38.3446,
56278, 72.2609,
56279, 141.819,
56280, 51.7109,
56281, 104.783,
56282, 90.1538,
56283, 51.5671,
56284, 99.2949,
56285, 90.864,
56286, 52.5138,
56287, 116.171,
56288, 105.178,
56289, 97.6593,
56290, 131.892,
56291, 90.7492,
56292, 90.0491,
56293, 61.834,
56294, 87.4691,
56295, 86.4356,
56296, 51.4731,
56297, 60.5336,
56298, 39.263,
56299, 103.396,
56300, 95.1338,
56301, 78.3422,
56302, 67.8463,
56303, 81.4308,
56304, 61.2776,
56305, 88.039,
56306, 138.18,
56307, 113.601,
56308, 70.3431,
56309, 92.3558,
56310, 158.991,
56311, 84.2999,
56312, 46.1671,
56313, 80.8011,
56314, 68.0523,
56315, 131.027,
56316, 155.808,
56317, 42.1767,
56318, 52.5403,
56319, 72.3472,
56320, 119.405,
56321, 59.0477,
56322, 97.8122,
56323, 60.3286,
56324, 141.725,
56325, 87.3249,
56326, 62.6324,
56327, 71.3573,
56328, 103.555,
56329, 90.3029,
56330, 113.052,
56331, 63.7464,
56332, 68.8771,
56333, 46.5209,
56334, 62.0367,
56335, 42.3728,
56336, 50.3205,
56337, 107.246,
56338, 100.172,
56339, 120.429,
56340, 83.0493,
56341, 93.105,
56342, 129.399,
56343, 53.9233,
56344, 90.236,
56345, 124.175,
56346, 133.379,
56347, 51.645,
56348, 57.4244,
56349, 85.8324,
56350, 146.448,
56351, 106.036,
56352, 91.8245,
56353, 63.1852,
56354, 89.6141,
56355, 85.0664,
56356, 45.0349,
56357, 83.9362,
56358, 87.208,
56359, 94.3218,
56360, 82.9725,
56361, 51.7438,
56362, 93.4663,
56363, 78.749,
56364, 107.426,
56365, 96.841,
56366, 65.1981,
56367, 42.8264,
56368, 68.3851,
56369, 68.9157,
56370, 77.2309,
56371, 55.4106,
56372, 57.6135,
56373, 107.355,
56374, 89.3384,
56375, 126.293,
56376, 105.486,
56377, 87.9246,
56378, 138.997,
56379, 87.7265,
56380, 120.789,
56381, 69.8633,
56382, 99.8622,
56383, 81.159,
56384, 99.4548,
56385, 129.671,
56386, 71.7634,
56387, 52.9873,
56388, 151.102,
56389, 20.3031,
56390, 87.4844,
56391, 87.6827,
56392, 58.8348,
56393, 61.8441,
56394, 69.131,
56395, 93.3361,
56396, 38.9567,
56397, 106.209,
56398, 67.5329,
56399, 30.4574,
56400, 95.7793,
56401, 99.9937,
56402, 193.56,
56403, 70.6585,
56404, 80.3372,
56405, 49.9728,
56406, 111.171,
56407, 59.3363,
56408, 121.548,
56409, 36.2512,
56410, 85.9337,
56411, 69.2991,
56412, 108.388,
56413, 195.686,
56414, 70.2458,
56415, 58.6033,
56416, 85.4622,
56417, 114.398,
56418, 64.6539,
56419, 144.304,
56420, 144.772,
56421, 74.7958,
56422, 78.2192,
56423, 80.9278,
56424, 77.2363,
56425, 74.2997,
56426, 36.9072,
56427, 132.646,
56428, 67.9368,
56429, 42.1102,
56430, 85.2086,
56431, 135.699,
56432, 74.0029,
56433, 166.154,
56434, 80.62,
56435, 56.8425,
56436, 49.1643,
56437, 81.7883,
56438, 127.856,
56439, 99.5312,
56440, 105.038,
56441, 102.879,
56442, 165.559,
56443, 90.3563,
56444, 64.5619,
56445, 94.8525,
56446, 67.4292,
56447, 140.621,
56448, 59.5697,
56449, 67.4514,
56450, 37.3128,
56451, 56.1952,
56452, 88.1749,
56453, 65.3387,
56454, 84.8726,
56455, 59.4941,
56456, 54.2719,
56457, 102.348,
56458, 90.5868,
56459, 68.1893,
56460, 58.0576,
56461, 56.147,
56462, 101.962,
56463, 121.711,
56464, 92.1441,
56465, 73.777,
56466, 50.4474,
56467, 76.5183,
56468, 131.132,
56469, 127.541,
56470, 87.6876,
56471, 60.2615,
56472, 124.572,
56473, 69.4244,
56474, 76.8279,
56475, 100.462,
56476, 68.9613,
56477, 70.0019,
56478, 58.6289,
56479, 62.259,
56480, 65.7419,
56481, 65.4681,
56482, 130.841,
56483, 144.751,
56484, 129.852,
56485, 71.6896,
56486, 126.691,
56487, 35.746,
56488, 47.1378,
56489, 121.276,
56490, 49.5829,
56491, 152.799,
56492, 61.5173,
56493, 62.0591,
56494, 71.4494,
56495, 83.2808,
56496, 106.489,
56497, 95.4731,
56498, 112.969,
56499, 100.277,
56500, 89.114,
56501, 103.558,
56502, 141.396,
56503, 42.2486,
56504, 72.6531,
56505, 107.353,
56506, 132.526,
56507, 112.101,
56508, 74.5752,
56509, 68.8436,
56510, 81.3137,
56511, 134.245,
56512, 83.9967,
56513, 90.1955,
56514, 59.9403,
56515, 133.005,
56516, 59.4251,
56517, 107.494,
56518, 73.9336,
56519, 84.8982,
56520, 90.4181,
56521, 101.515,
56522, 63.6555,
56523, 45.0342,
56524, 98.4277,
56525, 87.8467,
56526, 68.0344,
56527, 121.953,
56528, 61.368,
56529, 107.742,
56530, 110.023,
56531, 87.3029,
56532, 102.308,
56533, 120.56,
56534, 58.901,
56535, 78.7067,
56536, 64.421,
56537, 97.1403,
56538, 77.1012,
56539, 74.7638,
56540, 44.2288,
56541, 61.6437,
56542, 60.1315,
56543, 128.591,
56544, 94.3195,
56545, 74.2186,
56546, 135.138,
56547, 110.517,
56548, 94.9031,
56549, 76.7468,
56550, 108.424,
56551, 103.418,
56552, 51.202,
56553, 49.022,
56554, 74.155,
56555, 52.375,
56556, 134.145,
56557, 160.147,
56558, 150.689,
56559, 125.631,
56560, 72.3885,
56561, 106.18,
56562, 112.166,
56563, 79.6256,
56564, 126.337,
56565, 123.172,
56566, 86.441,
56567, 91.9666,
56568, 127.297,
56569, 42.6819,
56570, 35.0637,
56571, 67.7452,
56572, 125.299,
56573, 71.6457,
56574, 76.7224,
56575, 84.1079,
56576, 84.2453,
56577, 47.4133,
56578, 103.124,
56579, 62.817,
56580, 120.781,
56581, 70.3803,
56582, 104.652,
56583, 38.5623,
56584, 45.8406,
56585, 69.7876,
56586, 56.1753,
56587, 111.847,
56588, 61.0102,
56589, 74.0743,
56590, 33.1703,
56591, 62.1908,
56592, 110.33,
56593, 94.0271,
56594, 89.9577,
56595, 61.8092,
56596, 101.321,
56597, 86.0551,
56598, 163.946,
56599, 65.1791,
56600, 103.453,
56601, 59.0316,
56602, 74.691,
56603, 104.756,
56604, 66.2592,
56605, 57.8869,
56606, 81.4736,
56607, 66.8632,
56608, 61.8281,
56609, 82.2468,
56610, 144.602,
56611, 79.5068,
56612, 35.7141,
56613, 85.6588,
56614, 58.246,
56615, 116.461,
56616, 87.5889,
56617, 105.017,
56618, 122.76,
56619, 68.1123,
56620, 68.0784,
56621, 70.0534,
56622, 185.802,
56623, 88.3319,
56624, 84.8831,
56625, 102.668,
56626, 195.391,
56627, 37.5004,
56628, 63.0427,
56629, 49.1907,
56630, 102.871,
56631, 92.6067,
56632, 98.2873,
56633, 31.5654,
56634, 119.76,
56635, 142.399,
56636, 126.648,
56637, 71.8876,
56638, 38.9951,
56639, 109.768,
56640, 81.0487,
56641, 129.578,
56642, 80.6137,
56643, 120.485,
56644, 97.077,
56645, 85.6491,
56646, 46.7598,
56647, 79.9824,
56648, 52.5318,
56649, 97.4372,
56650, 42.1004,
56651, 131.158,
56652, 89.6926,
56653, 132.359,
56654, 33.9288,
56655, 63.6998,
56656, 92.8785,
56657, 90.1617,
56658, 56.3932,
56659, 139.901,
56660, 97.4369,
56661, 163.751,
56662, 121.294,
56663, 51.035,
56664, 87.8421,
56665, 83.493,
56666, 85.1202,
56667, 72.1621,
56668, 128.718,
56669, 75.3367,
56670, 105.536,
56671, 59.5246,
56672, 66.1255,
56673, 105.704,
56674, 40.6666,
56675, 175.457,
56676, 84.8694,
56677, 124.737,
56678, 98.0834,
56679, 122.57,
56680, 125.031,
56681, 92.2717,
56682, 50.4992,
56683, 87.4975,
56684, 52.8095,
56685, 72.9685,
56686, 74.8308,
56687, 65.2202,
56688, 88.7789,
56689, 36.6722,
56690, 92.8327,
56691, 99.2067,
56692, 69.0626,
56693, 61.5018,
56694, 119.419,
56695, 141.402,
56696, 82.2116,
56697, 91.2299,
56698, 98.7677,
56699, 42.8593,
56700, 115.932,
56701, 67.5035,
56702, 71.4244,
56703, 127.4,
56704, 89.3537,
56705, 56.2356,
56706, 105.144,
56707, 96.171,
56708, 103.049,
56709, 44.2359,
56710, 70.8151,
56711, 72.1327,
56712, 102.511,
56713, 97.2442,
56714, 36.6715,
56715, 108.96,
56716, 164.359,
56717, 101.957,
56718, 42.3436,
56719, 88.7329,
56720, 70.5068,
56721, 113.179,
56722, 66.7321,
56723, 43.3936,
56724, 80.8488,
56725, 129.481,
56726, 65.3088,
56727, 107.656,
56728, 93.5337,
56729, 102.873,
56730, 130.736,
56731, 31.9599,
56732, 73.4152,
56733, 91.8113,
56734, 108.296,
56735, 35.4445,
56736, 72.8639,
56737, 123.743,
56738, 66.0106,
56739, 87.6648,
56740, 124.179,
56741, 60.5885,
56742, 73.1118,
56743, 65.5997,
56744, 65.3395,
56745, 42.4569,
56746, 52.4878,
56747, 87.8173,
56748, 68.7933,
56749, 78.1551,
56750, 84.4171,
56751, 94.688,
56752, 67.0171,
56753, 122.954,
56754, 82.2154,
56755, 103.527,
56756, 90.1649,
56757, 61.5618,
56758, 133.973,
56759, 98.7067,
56760, 61.7057,
56761, 70.7404,
56762, 76.9926,
56763, 58.396,
56764, 109.562,
56765, 48.752,
56766, 44.5437,
56767, 93.1831,
56768, 117.88,
56769, 163.037,
56770, 35.9888,
56771, 36.9773,
56772, 35.5263,
56773, 123.03,
56774, 84.6596,
56775, 88.6265,
56776, 87.4033,
56777, 68.3033,
56778, 52.0232,
56779, 108.661,
56780, 44.7649,
56781, 73.6787,
56782, 94.6867,
56783, 106.368,
56784, 108.582,
56785, 45.5508,
56786, 44.8162,
56787, 115.299,
56788, 89.2725,
56789, 91.8158,
56790, 78.5314,
56791, 153.409,
56792, 109.222,
56793, 75.2877,
56794, 71.0127,
56795, 103.334,
56796, 109.123,
56797, 122.891,
56798, 130.149,
56799, 35.415,
56800, 103.533,
56801, 62.0501,
56802, 88.5159,
56803, 42.9102,
56804, 103.906,
56805, 79.2831,
56806, 75.2747,
56807, 94.645,
56808, 88.1204,
56809, 58.1778,
56810, 34.2404,
56811, 71.9088,
56812, 118.496,
56813, 82.6251,
56814, 58.1473,
56815, 132.403,
56816, 103.482,
56817, 117.316,
56818, 47.5635,
56819, 50.97,
56820, 64.9113,
56821, 42.2461,
56822, 101.126,
56823, 109.353,
56824, 41.8395,
56825, 34.8231,
56826, 29.1432,
56827, 61.9124,
56828, 121.312,
56829, 122.723,
56830, 79.4693,
56831, 82.3653,
56832, 131.968,
56833, 87.6805,
56834, 85.2661,
56835, 81.4335,
56836, 53.0393,
56837, 58.385,
56838, 75.0503,
56839, 139.882,
56840, 36.2281,
56841, 105.921,
56842, 63.4546,
56843, 118.482,
56844, 114.942,
56845, 84.1197,
56846, 203.259,
56847, 72.0145,
56848, 103.425,
56849, 84.7482,
56850, 75.944,
56851, 104.223,
56852, 53.4647,
56853, 52.6959,
56854, 73.8287,
56855, 114.144,
56856, 129.632,
56857, 123.315,
56858, 96.2085,
56859, 68.8755,
56860, 143.088,
56861, 35.3483,
56862, 43.968,
56863, 77.528,
56864, 93.967,
56865, 92.4699,
56866, 45.4925,
56867, 116.352,
56868, 101.053,
56869, 71.2702,
56870, 59.6467,
56871, 28.1376,
56872, 103.64,
56873, 163.05,
56874, 88.2045,
56875, 73.4182,
56876, 65.4949,
56877, 99.6058,
56878, 39.9416,
56879, 88.602,
56880, 62.6002,
56881, 53.3152,
56882, 101.509,
56883, 133.992,
56884, 39.1736,
56885, 75.0263,
56886, 92.0123,
56887, 59.7418,
56888, 146.32,
56889, 53.7326,
56890, 97.6092,
56891, 79.4583,
56892, 71.4461,
56893, 88.6419,
56894, 138.632,
56895, 167.413,
56896, 109.881,
56897, 87.6202,
56898, 130.406,
56899, 67.7707,
56900, 41.843,
56901, 39.0815,
56902, 97.2438,
56903, 76.0458,
56904, 62.7401,
56905, 87.3676,
56906, 135.811,
56907, 96.3814,
56908, 105.345,
56909, 53.1331,
56910, 93.7776,
56911, 115.17,
56912, 103.714,
56913, 105.82,
56914, 94.7685,
56915, 73.7148,
56916, 70.402,
56917, 51.188,
56918, 79.9826,
56919, 97.0393,
56920, 146.458,
56921, 56.9607,
56922, 75.9019,
56923, 111.373,
56924, 71.8303,
56925, 52.9844,
56926, 69.1275,
56927, 131.974,
56928, 52.3638,
56929, 60.8064,
56930, 62.8569,
56931, 101.166,
56932, 125.435,
56933, 102.476,
56934, 158.14,
56935, 86.0111,
56936, 32.085,
56937, 56.288,
56938, 142.432,
56939, 75.4975,
56940, 90.8924,
56941, 106.87,
56942, 161.335,
56943, 110.558,
56944, 73.7273,
56945, 75.0733,
56946, 77.249,
56947, 55.8655,
56948, 91.3819,
56949, 111.853,
56950, 81.168,
56951, 103.892,
56952, 96.2343,
56953, 65.1218,
56954, 50.5396,
56955, 143.922,
56956, 72.6196,
56957, 102.658,
56958, 33.3872,
56959, 97.2323,
56960, 183.179,
56961, 47.4727,
56962, 136.765,
56963, 90.8975,
56964, 29.637,
56965, 66.0576,
56966, 96.1205,
56967, 68.5146,
56968, 111.074,
56969, 87.7142,
56970, 190.68,
56971, 106.593,
56972, 120.859,
56973, 96.6078,
56974, 62.8581,
56975, 85.0013,
56976, 76.7847,
56977, 170.262,
56978, 28.118,
56979, 50.9202,
56980, 91.9091,
56981, 88.17,
56982, 87.6455,
56983, 144.271,
56984, 50.8735,
56985, 70.3023,
56986, 225.0,
56987, 119.895,
56988, 29.8568,
56989, 42.8937,
56990, 125.305,
56991, 130.333,
56992, 70.614,
56993, 58.2698,
56994, 66.267,
56995, 54.3811,
56996, 99.2971,
56997, 119.297,
56998, 117.864,
56999, 101.657,
57000, 45.2147,
57001, 69.2056,
57002, 77.9418,
57003, 106.585,
57004, 98.6953,
57005, 56.8794,
57006, 94.8358,
57007, 92.5125,
57008, 115.833,
57009, 68.7106,
57010, 143.099,
57011, 129.495,
57012, 124.794,
57013, 63.1539,
57014, 110.231,
57015, 111.834,
57016, 76.823,
57017, 34.1965,
57018, 103.429,
57019, 88.0781,
57020, 65.5037,
57021, 172.77,
57022, 84.1758,
57023, 49.0495,
57024, 55.2715,
57025, 77.9015,
57026, 56.121,
57027, 80.0672,
57028, 53.5875,
57029, 256.745,
57030, 100.094,
57031, 67.5641,
57032, 69.0728,
57033, 122.987,
57034, 66.1417,
57035, 104.643,
57036, 82.3668,
57037, 141.446,
57038, 58.2241,
57039, 96.2217,
57040, 48.9918,
57041, 160.651,
57042, 90.9388,
57043, 34.9562,
57044, 106.602,
57045, 94.9487,
57046, 59.3053,
57047, 75.8814,
57048, 74.2841,
57049, 105.007,
57050, 81.8996,
57051, 107.976,
57052, 74.7623,
57053, 51.4294,
57054, 96.2405,
57055, 85.5157,
57056, 113.858,
57057, 112.443,
57058, 85.1774,
57059, 66.0754,
57060, 70.5987,
57061, 79.1756,
57062, 152.692,
57063, 80.2924,
57064, 97.4004,
57065, 117.065,
57066, 121.407,
57067, 54.069,
57068, 109.781,
57069, 86.1759,
57070, 27.1763,
57071, 81.4648,
57072, 64.3419,
57073, 110.878,
57074, 40.889,
57075, 120.437,
57076, 79.0389,
57077, 75.8744,
57078, 68.5183,
57079, 34.6616,
57080, 50.04,
57081, 115.976,
57082, 51.5732,
57083, 94.3186,
57084, 64.5109,
57085, 56.8552,
57086, 117.327,
57087, 90.5419,
57088, 66.311,
57089, 104.092,
57090, 68.5417,
57091, 79.6215,
57092, 127.143,
57093, 93.643,
57094, 52.023,
57095, 122.044,
57096, 152.77,
57097, 59.1668,
57098, 70.3865,
57099, 59.5202,
57100, 115.09,
57101, 74.0959,
57102, 39.9541,
57103, 99.9018,
57104, 34.2499,
57105, 92.6107,
57106, 77.1558,
57107, 91.0204,
57108, 86.5126,
57109, 91.5996,
57110, 101.254,
57111, 110.618,
57112, 125.4,
57113, 17.2249,
57114, 64.0676,
57115, 39.4666,
57116, 63.1129,
57117, 72.725,
57118, 85.8671,
57119, 159.796,
57120, 85.6482,
57121, 56.4193,
57122, 116.191,
57123, 63.6002,
57124, 76.2262,
57125, 69.684,
57126, 40.8836,
57127, 48.2331,
57128, 85.8515,
57129, 74.4236,
57130, 85.4793,
57131, 118.397,
57132, 109.193,
57133, 70.2592,
57134, 81.6749,
57135, 85.8951,
57136, 76.7791,
57137, 125.188,
57138, 63.5459,
57139, 72.0999,
57140, 56.7484,
57141, 59.2779,
57142, 140.997,
57143, 117.193,
57144, 58.8065,
57145, 143.178,
57146, 118.332,
57147, 119.99,
57148, 71.1915,
57149, 81.456,
57150, 30.9027,
57151, 56.0569,
57152, 109.358,
57153, 50.1395,
57154, 79.7396,
57155, 129.839,
57156, 78.5964,
57157, 81.9626,
57158, 118.68,
57159, 59.4858,
57160, 46.0973,
57161, 46.3804,
57162, 195.17,
57163, 57.989,
57164, 61.1324,
57165, 118.018,
57166, 114.319,
57167, 136.731,
57168, 101.345,
57169, 68.2654,
57170, 107.839,
57171, 56.3466,
57172, 77.2395,
57173, 110.622,
57174, 123.694,
57175, 161.216,
57176, 60.6564,
57177, 113.945,
57178, 77.4349,
57179, 79.7609,
57180, 52.5155,
57181, 114.315,
57182, 118.177,
57183, 36.7956,
57184, 46.2598,
57185, 66.7755,
57186, 60.3539,
57187, 54.0527,
57188, 92.4745,
57189, 93.8142,
57190, 82.3161,
57191, 128.922,
57192, 122.467,
57193, 131.793,
57194, 129.754,
57195, 107.41,
57196, 46.2261,
57197, 81.1102,
57198, 128.923,
57199, 108.669,
57200, 118.696,
57201, 59.845,
57202, 120.551,
57203, 87.4646,
57204, 69.8874,
57205, 56.7003,
57206, 68.51,
57207, 63.5783,
57208, 92.7812,
57209, 63.3802,
57210, 98.952,
57211, 63.237,
57212, 57.7721,
57213, 133.641,
57214, 91.1878,
57215, 30.8553,
